queryId,query,shape,span,intent,mode,strategy,ndcg,recall,jaccard,kendallTau,rbo,judgedNdcg,judgedCoverage,queries,computeUnits,modelTokens,latencyMs,stripeMix
q069,an outsider who does not fit in anywhere,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.8899151271221409,0.9,0.8181818181818182,0.5555555555555556,0.6800099793138841,0.5718176613660024,1,2,0.000783333,,63.835899999999995,books-genre-a=6 | books-genre-b=4
q069,an outsider who does not fit in anywhere,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.9649982276225196,0.8,0.6666666666666666,0.4666666666666667,0.7300491175535113,0.5362763675664063,1,2,0.000783333,,63.8028,books-genre-a=5 | books-genre-b=5
q070,school,Head,CrossStripe,Lexical,Keyword,single-index,1,1,1,1,1,1,1,1,0.00035,,61.9662,books-oracle2=10
q070,school,Head,CrossStripe,Lexical,Keyword,single-index-rescored,0.6704907098477859,0.7,0.5384615384615384,0.3333333333333333,0.4422852315111448,1,1,1,0.00035,,61.9662,books-oracle2=10
q070,school,Head,CrossStripe,Lexical,Keyword,selective-one,0.9999164833100198,1,1,0.9555555555555556,0.9908206458712683,1,1,1,0.000333333,,63.191,books-genre-a=10
q070,school,Head,CrossStripe,Lexical,Keyword,selective-adaptive,0.6838446871471818,0.7,0.5384615384615384,0.5111111111111111,0.4588080689428617,1,1,2,0.000633333,,56.5888,books-genre-a=8 | books-genre-b=2
q070,school,Head,CrossStripe,Lexical,Keyword,global-bm25,0.6838446871471818,0.7,0.5384615384615384,0.5111111111111111,0.4588080689428617,1,1,2,0.00035,,58.3932,books-genre-a=8 | books-genre-b=2
q070,school,Head,CrossStripe,Lexical,Keyword,idf-correct-sidecar,0.9931289429998503,1,1,0.9555555555555556,0.9309097030245566,1,1,2,0.00035,,57.0571,books-genre-a=10
q070,school,Head,CrossStripe,Lexical,Keyword,naive-score,0.9475838351788763,0.8,0.6666666666666666,0.4222222222222222,0.7227056342505259,0.9513467899190737,1,2,0.00035,,57.027899999999995,books-genre-a=8 | books-genre-b=2
q071,obsession that ruins a life,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.11218224663488109,1,1,0.0004,,64.3703,books-oracle2=10
q071,obsession that ruins a life,Torso,CrossStripe,Conceptual,Keyword,single-index-rescored,0.5192577960258399,0.2,0.1111111111111111,0.022222222222222223,0.019239926253821527,0.2897011407147146,1,1,0.0004,,64.3703,books-oracle2=10
q071,obsession that ruins a life,Torso,CrossStripe,Conceptual,Keyword,selective-one,0.7176553480549385,0.6,0.42857142857142855,0.8666666666666667,0.4585142057614499,0.18907455984774132,0.9,1,0.000383333,,67.4593,books-genre-b=10
q071,obsession that ruins a life,Torso,CrossStripe,Conceptual,Keyword,selective-adaptive,0.48153998181210167,0.2,0.1111111111111111,-0.14285714285714285,0.056598440517421425,0.2783905184522595,1,2,0.000566667,,59.3699,books-genre-a=7 | books-genre-b=3
q071,obsession that ruins a life,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.48153998181210167,0.2,0.1111111111111111,-0.14285714285714285,0.056598440517421425,0.2783905184522595,1,2,0.00075,,59.8647,books-genre-a=7 | books-genre-b=3
q071,obsession that ruins a life,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9832513472870028,0.9,0.8181818181818182,0.6444444444444445,0.8611800913828243,0.19124977055456902,1,2,0.00075,,58.5421,books-genre-a=5 | books-genre-b=5
q071,obsession that ruins a life,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.9916768883038259,0.9,0.8181818181818182,0.7777777777777778,0.8891616616578787,0.11806794760743772,1,2,0.00075,,58.512,books-genre-a=4 | books-genre-b=6
q072,slavery and its aftermath,Torso,CrossStripe,Mixed,Keyword,single-index,1,1,1,1,1,0.5200368575497579,0.9,1,0.000283333,,62.7855,books-oracle2=10
q072,slavery and its aftermath,Torso,CrossStripe,Mixed,Keyword,single-index-rescored,0.6187985251054204,0.7,0.5384615384615384,0.8222222222222222,0.2918256869188235,0.622051649700751,0.9,1,0.000283333,,62.7855,books-oracle2=10
q072,slavery and its aftermath,Torso,CrossStripe,Mixed,Keyword,selective-one,0.9530071494751032,0.8,0.6666666666666666,0.9555555555555556,0.8387090324756892,0.6734360927215002,0.9,1,0.000266667,,61.5099,books-genre-b=10
q072,slavery and its aftermath,Torso,CrossStripe,Mixed,Keyword,selective-adaptive,0.6187985251054204,0.7,0.5384615384615384,0.8222222222222222,0.2918256869188235,0.622051649700751,0.9,2,0.000516667,,56.9389,books-genre-a=2 | books-genre-b=8
q072,slavery and its aftermath,Torso,CrossStripe,Mixed,Keyword,global-bm25,0.6187985251054204,0.7,0.5384615384615384,0.8222222222222222,0.2918256869188235,0.622051649700751,0.9,2,0.00039999999999999996,,56.454299999999996,books-genre-a=2 | books-genre-b=8
q072,slavery and its aftermath,Torso,CrossStripe,Mixed,Keyword,idf-correct-sidecar,0.996773056677823,0.9,0.8181818181818182,0.9111111111111111,0.9409412776361645,0.5319234904756048,0.9,2,0.00039999999999999996,,55.032599999999995,books-genre-a=3 | books-genre-b=7
q072,slavery and its aftermath,Torso,CrossStripe,Mixed,Keyword,naive-score,0.9983257465222679,0.9,0.8181818181818182,0.9111111111111111,0.9672854078729012,0.5173851641074463,0.9,2,0.00039999999999999996,,55.0041,books-genre-a=3 | books-genre-b=7
q073,the Holocaust,Torso,CrossStripe,Lexical,Keyword,single-index,1,1,1,1,1,0.6101007690583882,1,1,0.000216667,,61.2329,books-oracle2=10
q073,the Holocaust,Torso,CrossStripe,Lexical,Keyword,single-index-rescored,0.8427853021204675,0.5,0.3333333333333333,0.6444444444444445,0.5529894766763774,0.7534045454785803,1,1,0.000216667,,61.2329,books-oracle2=10
q073,the Holocaust,Torso,CrossStripe,Lexical,Keyword,selective-one,0.7072776214902299,0.7,0.5384615384615384,0.1111111111111111,0.3462777067010811,0.6686847553429088,1,1,0.0002,,56.3193,books-genre-b=10
q073,the Holocaust,Torso,CrossStripe,Lexical,Keyword,selective-adaptive,0.7072776214902299,0.7,0.5384615384615384,0.1111111111111111,0.3462777067010811,0.6686847553429088,1,1,0.000116667,,56.9306,books-genre-b=10
q073,the Holocaust,Torso,CrossStripe,Lexical,Keyword,global-bm25,0.8427853021204675,0.5,0.3333333333333333,0.6444444444444445,0.5529894766763774,0.7534045454785803,1,2,0.00019999999999999998,,57.0461,books-genre-a=3 | books-genre-b=7
q073,the Holocaust,Torso,CrossStripe,Lexical,Keyword,idf-correct-sidecar,0.9013155253750839,0.5,0.3333333333333333,0.5111111111111111,0.6275882270566743,0.6544654064503764,1,2,0.00019999999999999998,,54.7113,books-genre-a=1 | books-genre-b=9
q073,the Holocaust,Torso,CrossStripe,Lexical,Keyword,naive-score,0.7928177732670554,0.3,0.17647058823529413,0.7333333333333333,0.436776580503655,0.4146630971540944,1,2,0.00019999999999999998,,54.6908,books-genre-a=9 | books-genre-b=1
q074,a woman who defies the expectations of her time,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.42353976043085817,1,1,0.000416667,,66.2883,books-oracle2=10
q074,a woman who defies the expectations of her time,Torso,CrossStripe,Conceptual,Keyword,single-index-rescored,0.5312839153386313,0.4,0.25,-0.4666666666666667,0.08318185007422828,0.374952169375044,1,1,0.000416667,,66.2883,books-oracle2=10
q074,a woman who defies the expectations of her time,Torso,CrossStripe,Conceptual,Keyword,selective-one,0.8560560185303636,0.6,0.42857142857142855,0.7333333333333333,0.6382989941529275,0.3544917651851217,1,1,0.000383333,,63.8487,books-genre-b=10
q074,a woman who defies the expectations of her time,Torso,CrossStripe,Conceptual,Keyword,selective-adaptive,0.42300353126258616,0.4,0.25,-0.42857142857142855,0.07583836677124296,0.39751280291331315,1,2,0.000766666,,88.5541,books-genre-a=4 | books-genre-b=6
q074,a woman who defies the expectations of her time,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.42300353126258616,0.4,0.25,-0.42857142857142855,0.07583836677124296,0.39751280291331315,1,2,0.000766666,,63.8598,books-genre-a=4 | books-genre-b=6
q074,a woman who defies the expectations of her time,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.8869503500763861,0.8,0.6666666666666666,0.6888888888888889,0.6983511599157269,0.4318926211156755,1,2,0.000766666,,62.574999999999996,books-genre-a=2 | books-genre-b=8
q074,a woman who defies the expectations of her time,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.8165253715272051,0.8,0.6666666666666666,0.37777777777777777,0.5104067817893394,0.5462436977047832,1,2,0.000766666,,62.546,books-genre-a=4 | books-genre-b=6
q075,addiction and recovery,Torso,CrossStripe,Mixed,Keyword,single-index,1,1,1,1,1,0.7813557586671602,1,1,0.0003,,90.5152,books-oracle2=10
q075,addiction and recovery,Torso,CrossStripe,Mixed,Keyword,single-index-rescored,0.8518843961162047,0.8,0.6666666666666666,0.8222222222222222,0.6326075796532,0.9134872336594229,1,1,0.0003,,90.5152,books-oracle2=10
q075,addiction and recovery,Torso,CrossStripe,Mixed,Keyword,selective-one,0.9810231160343807,0.8,0.6666666666666666,0.7333333333333333,0.8691958341916476,0.8611375561264454,1,1,0.000283333,,89.6598,books-genre-b=10
q075,addiction and recovery,Torso,CrossStripe,Mixed,Keyword,selective-adaptive,0.8518843961162047,0.8,0.6666666666666666,0.8222222222222222,0.6326075796532,0.9134872336594229,1,2,0.000533333,,57.2605,books-genre-a=1 | books-genre-b=9
q075,addiction and recovery,Torso,CrossStripe,Mixed,Keyword,global-bm25,0.8518843961162047,0.8,0.6666666666666666,0.8222222222222222,0.6326075796532,0.9134872336594229,1,2,0.000283333,,58.4434,books-genre-a=1 | books-genre-b=9
q075,addiction and recovery,Torso,CrossStripe,Mixed,Keyword,idf-correct-sidecar,0.9930996088853128,0.9,0.8181818181818182,0.7333333333333333,0.8916668930987828,0.8214625721625727,1,2,0.000283333,,57.1707,books-genre-a=1 | books-genre-b=9
q075,addiction and recovery,Torso,CrossStripe,Mixed,Keyword,naive-score,0.901401195299506,0.6,0.42857142857142855,0.37777777777777777,0.6028688449114812,0.6803537136787812,1,2,0.000283333,,57.1449,books-genre-a=5 | books-genre-b=5
q076,New York City,Head,CrossStripe,Lexical,Keyword,single-index,1,1,1,1,1,0.7796560863979807,1,1,0.0004,,64.3303,books-oracle2=10
q076,New York City,Head,CrossStripe,Lexical,Keyword,single-index-rescored,0.715929144936194,0.4,0.25,0.37777777777777777,0.3560224283881299,0.6576926371982134,1,1,0.0004,,64.3303,books-oracle2=10
q076,New York City,Head,CrossStripe,Lexical,Keyword,selective-one,0.7729918880819243,0.2,0.1111111111111111,1,0.39557158048166824,0.45739894262601005,0.7,1,0.000383333,,64.6654,books-genre-a=10
q076,New York City,Head,CrossStripe,Lexical,Keyword,selective-adaptive,0.715929144936194,0.4,0.25,0.37777777777777777,0.3560224283881299,0.6576926371982134,1,2,0.00075,,59.2565,books-genre-a=4 | books-genre-b=6
q076,New York City,Head,CrossStripe,Lexical,Keyword,global-bm25,0.715929144936194,0.4,0.25,0.37777777777777777,0.3560224283881299,0.6576926371982134,1,2,0.00075,,59.1601,books-genre-a=4 | books-genre-b=6
q076,New York City,Head,CrossStripe,Lexical,Keyword,idf-correct-sidecar,0.9760017204697853,0.9,0.8181818181818182,0.7777777777777778,0.8202689545422492,0.7562921179498961,1,2,0.00075,,57.793200000000006,books-genre-a=3 | books-genre-b=7
q076,New York City,Head,CrossStripe,Lexical,Keyword,naive-score,0.9760017204697853,0.9,0.8181818181818182,0.7777777777777778,0.8202689545422492,0.7562921179498961,1,2,0.00075,,57.767300000000006,books-genre-a=3 | books-genre-b=7
q077,an unlikely friendship between two very different people,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.3301540397681022,1,1,0.000433333,,65.9599,books-oracle2=10
q077,an unlikely friendship between two very different people,Torso,CrossStripe,Conceptual,Keyword,single-index-rescored,0.6475172768953025,0.6,0.42857142857142855,0.37777777777777777,0.23712933429555363,0.3555419201406437,1,1,0.000433333,,65.9599,books-oracle2=10
q077,an unlikely friendship between two very different people,Torso,CrossStripe,Conceptual,Keyword,selective-one,0.7157221956776266,0.5,0.3333333333333333,0.7777777777777778,0.4525659842860318,0.42823979426245246,0.9,1,0.000416667,,65.4058,books-genre-b=10
q077,an unlikely friendship between two very different people,Torso,CrossStripe,Conceptual,Keyword,selective-adaptive,0.6475172768953025,0.6,0.42857142857142855,0.37777777777777777,0.23712933429555363,0.3555419201406437,1,2,0.000433334,,64.9095,books-genre-a=5 | books-genre-b=5
q077,an unlikely friendship between two very different people,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.6475172768953025,0.6,0.42857142857142855,0.37777777777777777,0.23712933429555363,0.3555419201406437,1,2,0.000833334,,65.6926,books-genre-a=5 | books-genre-b=5
q077,an unlikely friendship between two very different people,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9988572442738854,1,1,0.8222222222222222,0.9567107919166021,0.3310617536202131,1,2,0.000833334,,64.3858,books-genre-a=5 | books-genre-b=5
q077,an unlikely friendship between two very different people,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.9856824942045787,0.9,0.8181818181818182,0.8222222222222222,0.9299268936093013,0.33362376706075536,1,2,0.000833334,,64.3482,books-genre-a=6 | books-genre-b=4
q078,climate change and environmental collapse,Torso,CrossStripe,Mixed,Keyword,single-index,1,1,1,1,1,0.8062973337341608,1,1,0.00035,,65.3274,books-oracle2=10
q078,climate change and environmental collapse,Torso,CrossStripe,Mixed,Keyword,single-index-rescored,0.9208634530060839,0.7,0.5384615384615384,0.8666666666666667,0.7291714038016622,0.9636452638863133,1,1,0.00035,,65.3274,books-oracle2=10
q078,climate change and environmental collapse,Torso,CrossStripe,Mixed,Keyword,selective-one,0.9160200184540751,0.6,0.42857142857142855,0.9111111111111111,0.7280515972653762,0.5731028597295176,0.7,1,0.000333333,,62.7889,books-genre-b=10
q078,climate change and environmental collapse,Torso,CrossStripe,Mixed,Keyword,selective-adaptive,0.9208634530060839,0.7,0.5384615384615384,0.8666666666666667,0.7291714038016622,0.9636452638863133,1,2,0.000666666,,59.7157,books-genre-a=6 | books-genre-b=4
q078,climate change and environmental collapse,Torso,CrossStripe,Mixed,Keyword,global-bm25,0.9208634530060839,0.7,0.5384615384615384,0.8666666666666667,0.7291714038016622,0.9636452638863133,1,2,0.000516666,,59.7577,books-genre-a=6 | books-genre-b=4
q078,climate change and environmental collapse,Torso,CrossStripe,Mixed,Keyword,idf-correct-sidecar,0.997847763870533,0.9,0.8181818181818182,0.9111111111111111,0.9509601603009978,0.8699181219331126,1,2,0.000516666,,58.4057,books-genre-a=5 | books-genre-b=5
q078,climate change and environmental collapse,Torso,CrossStripe,Mixed,Keyword,naive-score,0.9857472962650347,0.8,0.6666666666666666,0.8222222222222222,0.9166351888308977,0.94546789582947,1,2,0.000516666,,58.376,books-genre-a=6 | books-genre-b=4
q079,memory and how unreliable it can be,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.454858502406438,1,1,0.000416667,,64.3555,books-oracle2=10
q079,memory and how unreliable it can be,Torso,CrossStripe,Conceptual,Keyword,single-index-rescored,0.4165369720934425,0.1,0.05263157894736842,0.3333333333333333,0.013291704778403425,0.7186337796159102,1,1,0.000416667,,64.3555,books-oracle2=10
q079,memory and how unreliable it can be,Torso,CrossStripe,Conceptual,Keyword,selective-one,0.550531199225533,0.6,0.42857142857142855,0.15555555555555556,0.16769358583523308,0.2685059118912713,1,1,0.000383333,,63.3808,books-genre-b=10
q079,memory and how unreliable it can be,Torso,CrossStripe,Conceptual,Keyword,selective-adaptive,0.39188772760055324,0.1,0.05263157894736842,0.5,0.013291704778403425,0.6641016754453802,1,2,0.000766666,,61.3475,books-genre-a=6 | books-genre-b=4
q079,memory and how unreliable it can be,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.39188772760055324,0.1,0.05263157894736842,0.5,0.013291704778403425,0.6641016754453802,1,2,0.000766666,,60.6552,books-genre-a=6 | books-genre-b=4
q079,memory and how unreliable it can be,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9448293510038884,0.7,0.5384615384615384,0.4666666666666667,0.7723563571492682,0.43761133620949955,1,2,0.000766666,,59.323,books-genre-a=6 | books-genre-b=4
q079,memory and how unreliable it can be,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.931134004201523,0.5,0.3333333333333333,0.6,0.7798828015471273,0.42262029604933504,1,2,0.000766666,,59.293,books-genre-a=8 | books-genre-b=2
q080,a doctor confronting the limits of medicine,Tail,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.4926820837272511,1,1,0.000366667,,65.6875,books-oracle2=10
q080,a doctor confronting the limits of medicine,Tail,CrossStripe,Conceptual,Keyword,single-index-rescored,0.5780514807784239,0.3,0.17647058823529413,0.6,0.19584058954954126,0.39642654062759475,0.9,1,0.000366667,,65.6875,books-oracle2=10
q080,a doctor confronting the limits of medicine,Tail,CrossStripe,Conceptual,Keyword,selective-one,0.9286818720181244,0.6,0.42857142857142855,0.9555555555555556,0.7766516688938137,0.5966098832421441,0.9,1,0.00035,,63.4219,books-genre-b=10
q080,a doctor confronting the limits of medicine,Tail,CrossStripe,Conceptual,Keyword,selective-adaptive,0.5243687205397447,0.3,0.17647058823529413,0.35714285714285715,0.1807305416010118,0.39100663299578425,0.9,2,0.0007,,62.1078,books-genre-a=5 | books-genre-b=5
q080,a doctor confronting the limits of medicine,Tail,CrossStripe,Conceptual,Keyword,global-bm25,0.5243687205397447,0.3,0.17647058823529413,0.35714285714285715,0.1807305416010118,0.39100663299578425,0.9,2,0.000533333,,62.6107,books-genre-a=5 | books-genre-b=5
q080,a doctor confronting the limits of medicine,Tail,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9907738140069943,0.9,0.8181818181818182,0.8666666666666667,0.9493497809579967,0.5009213818435486,1,2,0.000533333,,61.2478,books-genre-a=4 | books-genre-b=6
q080,a doctor confronting the limits of medicine,Tail,CrossStripe,Conceptual,Keyword,naive-score,0.9669306681330991,0.7,0.5384615384615384,0.6,0.7721609219197159,0.3340284782701623,1,2,0.000533333,,61.2145,books-genre-a=7 | books-genre-b=3
q081,immortality and the cost of living forever,Tail,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.467288999132569,1,1,0.0004,,63.5038,books-oracle2=10
q081,immortality and the cost of living forever,Tail,CrossStripe,Conceptual,Keyword,single-index-rescored,0.6744726999090589,0.4,0.25,0.7333333333333333,0.444389707823116,0.616021071307407,1,1,0.0004,,63.5038,books-oracle2=10
q081,immortality and the cost of living forever,Tail,CrossStripe,Conceptual,Keyword,selective-one,0.934643115755926,0.7,0.5384615384615384,0.8222222222222222,0.777815280213722,0.394117571141202,1,1,0.000766667,,65.4319,books-genre-a=10
q081,immortality and the cost of living forever,Tail,CrossStripe,Conceptual,Keyword,selective-adaptive,0.6897249731310916,0.5,0.3333333333333333,0.6444444444444445,0.4576814126015194,0.6444157385021452,1,2,0.000566667,,60.6369,books-genre-a=7 | books-genre-b=3
q081,immortality and the cost of living forever,Tail,CrossStripe,Conceptual,Keyword,global-bm25,0.6897249731310916,0.5,0.3333333333333333,0.6444444444444445,0.4576814126015194,0.6444157385021452,1,2,0.0004,,61.9768,books-genre-a=7 | books-genre-b=3
q081,immortality and the cost of living forever,Tail,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9912980135935981,0.9,0.8181818181818182,0.7777777777777778,0.9111246774629783,0.47225798987366063,1,2,0.0004,,59.2504,books-genre-a=8 | books-genre-b=2
q081,immortality and the cost of living forever,Tail,CrossStripe,Conceptual,Keyword,naive-score,0.9893118135096269,0.8,0.6666666666666666,0.8222222222222222,0.9117960960412016,0.4365566597070364,1,2,0.0004,,59.257,books-genre-a=5 | books-genre-b=5
q082,twins separated at birth,Tail,CrossStripe,Lexical,Keyword,single-index,1,1,1,1,1,0.32087933589191214,1,1,0.000316667,,64.5003,books-oracle2=10
q082,twins separated at birth,Tail,CrossStripe,Lexical,Keyword,single-index-rescored,0.5261202406722196,0.3,0.17647058823529413,0.3333333333333333,0.13744133351761412,0.5128557216222931,1,1,0.000316667,,64.5003,books-oracle2=10
q082,twins separated at birth,Tail,CrossStripe,Lexical,Keyword,selective-one,0.95841439676119,0.6,0.42857142857142855,0.8222222222222222,0.8827074550434909,0.22990944004242134,1,1,0.0003,,66.1669,books-genre-a=10
q082,twins separated at birth,Tail,CrossStripe,Lexical,Keyword,selective-adaptive,0.5261202406722196,0.3,0.17647058823529413,0.3333333333333333,0.13744133351761412,0.5128557216222931,1,2,0.0005833329999999999,,60.2351,books-genre-a=6 | books-genre-b=4
q082,twins separated at birth,Tail,CrossStripe,Lexical,Keyword,global-bm25,0.5261202406722196,0.3,0.17647058823529413,0.3333333333333333,0.13744133351761412,0.5128557216222931,1,2,0.0005833329999999999,,59.8865,books-genre-a=6 | books-genre-b=4
q082,twins separated at birth,Tail,CrossStripe,Lexical,Keyword,idf-correct-sidecar,0.9965853911466381,0.9,0.8181818181818182,0.8666666666666667,0.930144069087801,0.4226735110044813,1,2,0.0005833329999999999,,58.5815,books-genre-a=6 | books-genre-b=4
q082,twins separated at birth,Tail,CrossStripe,Lexical,Keyword,naive-score,0.9902956548492533,0.9,0.8181818181818182,0.7333333333333333,0.8820157682147074,0.46014211528650417,1,2,0.0005833329999999999,,58.5531,books-genre-a=6 | books-genre-b=4
q083,a letter that arrives decades too late,Tail,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.1552491585936914,1,1,0.000366667,,65.4852,books-oracle2=10
q083,a letter that arrives decades too late,Tail,CrossStripe,Conceptual,Keyword,single-index-rescored,0.7782248704570442,0.3,0.17647058823529413,0.6,0.45329941793537204,0.2228425524221368,1,1,0.000366667,,65.4852,books-oracle2=10
q083,a letter that arrives decades too late,Tail,CrossStripe,Conceptual,Keyword,selective-one,0.9609113147732028,0.7,0.5384615384615384,0.9555555555555556,0.825762779182163,0.26083814293424235,1,1,0.000333333,,63.8097,books-genre-b=10
q083,a letter that arrives decades too late,Tail,CrossStripe,Conceptual,Keyword,selective-adaptive,0.7483259398446919,0.3,0.17647058823529413,0.7222222222222222,0.45329941793537204,0.2228425524221368,1,2,0.000666666,,63.3586,books-genre-a=5 | books-genre-b=5
q083,a letter that arrives decades too late,Tail,CrossStripe,Conceptual,Keyword,global-bm25,0.7483259398446919,0.3,0.17647058823529413,0.7222222222222222,0.45329941793537204,0.2228425524221368,1,2,0.000516666,,62.9455,books-genre-a=5 | books-genre-b=5
q083,a letter that arrives decades too late,Tail,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9825276138032971,0.8,0.6666666666666666,0.7333333333333333,0.8548883751584397,0.1671282504637776,1,2,0.000516666,,61.6435,books-genre-a=4 | books-genre-b=6
q083,a letter that arrives decades too late,Tail,CrossStripe,Conceptual,Keyword,naive-score,0.9599294500780013,0.7,0.5384615384615384,0.6444444444444445,0.7556380844879989,0.14663291887963273,1,2,0.000516666,,61.6141,books-genre-a=6 | books-genre-b=4
q084,music and the people who devote their lives to it,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.3311964280203346,1,1,0.000883333,,66.5576,books-oracle2=10
q084,music and the people who devote their lives to it,Torso,CrossStripe,Conceptual,Keyword,single-index-rescored,0.43038515098447905,0.2,0.1111111111111111,-0.4666666666666667,0.040075603085704466,0.4624789325052432,1,1,0.000883333,,66.5576,books-oracle2=10
q084,music and the people who devote their lives to it,Torso,CrossStripe,Conceptual,Keyword,selective-one,0.9930554106266851,0.8,0.6666666666666666,0.9111111111111111,0.9599243969142954,0.3306869465992304,1,1,0.0004,,63.8455,books-genre-b=10
q084,music and the people who devote their lives to it,Torso,CrossStripe,Conceptual,Keyword,selective-adaptive,0.4172028906103901,0.2,0.1111111111111111,-0.3333333333333333,0.05518565103423391,0.2956055020394004,1,2,0.0008,,64.5328,books-genre-a=4 | books-genre-b=6
q084,music and the people who devote their lives to it,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.4172028906103901,0.2,0.1111111111111111,-0.3333333333333333,0.05518565103423391,0.2956055020394004,1,2,0.0008,,63.8503,books-genre-a=4 | books-genre-b=6
q084,music and the people who devote their lives to it,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9766551725986318,0.8,0.6666666666666666,0.7777777777777778,0.8478883866044207,0.23631542254702176,1,2,0.0008,,62.538599999999995,books-genre-a=4 | books-genre-b=6
q084,music and the people who devote their lives to it,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.7704878810034179,0.7,0.5384615384615384,0.06666666666666667,0.2783343343175405,0.1599277718428565,1,2,0.0008,,62.511599999999994,books-genre-a=5 | books-genre-b=5
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.1601766584003884,1,1,0.000366667,,64.3408,books-oracle2=10
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Keyword,single-index-rescored,0.4573637997818025,0.1,0.05263157894736842,0.2,0.06938416015685508,0.6490508458800123,1,1,0.000366667,,64.3408,books-oracle2=10
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Keyword,selective-one,0.9274192617128695,0.6,0.42857142857142855,0.9555555555555556,0.7633766508434159,0.15234680868617415,0.8,1,0.000333333,,64.3745,books-genre-a=10
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Keyword,selective-adaptive,0.5647549886704784,0.2,0.1111111111111111,0.06666666666666667,0.11065743521031306,0.7135123208549597,1,2,0.000366666,,58.6056,books-genre-a=5 | books-genre-b=5
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.5647549886704784,0.2,0.1111111111111111,0.06666666666666667,0.11065743521031306,0.7135123208549597,1,2,0.000516666,,82.8966,books-genre-a=5 | books-genre-b=5
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.999872026239713,1,1,0.9555555555555556,0.9883436772968487,0.15905302978250757,1,2,0.000516666,,81.6139,books-genre-a=6 | books-genre-b=4
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.999872026239713,1,1,0.9555555555555556,0.9883436772968487,0.15905302978250757,1,2,0.000516666,,81.58250000000001,books-genre-a=6 | books-genre-b=4
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.27705943918221815,0.9,1,0.00085,,65.896,books-oracle2=10
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Keyword,single-index-rescored,0.6705595540222024,0.4,0.25,-0.2,0.28556691553398794,0.48728302659137124,0.9,1,0.00085,,65.896,books-oracle2=10
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Keyword,selective-one,0.864321085506307,0.7,0.5384615384615384,0.28888888888888886,0.5687756776848208,0.4132074076127021,0.9,1,0.0004,,63.0444,books-genre-b=10
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Keyword,selective-adaptive,0.6105106605421218,0.4,0.25,-0.35714285714285715,0.269044078102271,0.5069652147941788,0.9,2,0.000433334,,62.1129,books-genre-a=4 | books-genre-b=6
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.6105106605421218,0.4,0.25,-0.35714285714285715,0.269044078102271,0.5069652147941788,0.9,2,0.0006000000000000001,,87.118,books-genre-a=4 | books-genre-b=6
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9703521593241163,0.8,0.6666666666666666,0.5111111111111111,0.8006317906057344,0.31852619498193296,0.9,2,0.0006000000000000001,,85.8042,books-genre-a=2 | books-genre-b=8
